date,value
2008-11-04,64.398
2008-11-05,1344.139
2008-11-06,-6872.334
2008-11-07,-12111.181
2008-11-10,968.475
2008-11-11,-1749.408
2008-11-12,-3358.122
2008-11-13,-8119.820
2008-11-14,-3594.314
2008-11-17,417.932
2008-11-18,-4211.658
2008-11-19,-9409.625
2008-11-20,-6162.949
2008-11-21,-2847.902
2008-11-24,-1338.313
2008-11-25,164.115
2008-11-26,760.974
2008-11-27,-831.647
2008-11-28,3560.422
2008-12-01,3103.557
2008-12-02,-5755.058
2008-12-03,-6821.569
2008-12-04,-6417.730
2008-12-05,-2187.748
2008-12-08,3943.022
2008-12-09,6355.043
2008-12-10,8973.206
2008-12-11,7990.866
2008-12-12,-4557.896
2008-12-15,6122.994
2008-12-16,2197.030
2008-12-17,9084.530
2008-12-18,2029.679
2008-12-19,-1781.915
2008-12-22,-2009.915
2008-12-23,-4237.893
2008-12-24,-1908.822
2008-12-25,-1428.036
2008-12-26,-306.970
2008-12-29,-493.650
2008-12-30,5321.463
2008-12-31,-1043.815
2009-01-05,4141.374
2009-01-06,4875.849
2009-01-07,5136.868
2009-01-08,-11147.224
2009-01-09,-6371.675
2009-01-10,-3551.467
2009-01-12,-6032.022
2009-01-13,-523.099
2009-01-14,-3344.500
2009-01-15,-14608.671
2009-01-16,-6785.123
2009-01-17,-306.594
2009-01-19,-365.301
2009-01-20,-8101.308
2009-01-21,-4932.870
2009-02-02,-316.961
2009-02-03,-1075.949
2009-02-04,770.258
2009-02-05,-1489.639
2009-02-06,6449.895
2009-02-09,8697.172
2009-02-10,813.139
2009-02-11,-752.853
2009-02-12,-3938.549
2009-02-13,1643.056
2009-02-16,-2030.826
2009-02-17,-5909.109
2009-02-18,888.846
2009-02-19,-676.380
2009-02-20,-9984.978
2009-02-23,536.892
2009-02-24,-8305.488
2009-02-25,343.142
2009-02-26,1006.649
2009-02-27,-1636.782
2009-03-02,-12891.557
2009-03-03,-6954.632
2009-03-04,-170.761
2009-03-05,5034.604
2009-03-06,3513.508
2009-03-09,-7236.769
2009-03-10,-5635.165
2009-03-11,3067.289
2009-03-12,268.462
2009-03-13,11428.235
2009-03-16,3196.337
2009-03-17,3568.607
2009-03-18,5983.405
2009-03-19,346.727
2009-03-20,-979.759
2009-03-23,4356.928
2009-03-24,4035.203
2009-03-25,4075.890
2009-03-26,3260.950
2009-03-27,-1341.444
2009-03-30,-2299.652
2009-03-31,-1255.295
2009-04-01,-5906.892
2009-04-02,12242.213
2009-04-03,4599.054
2009-04-06,7126.077
2009-04-07,-5572.761
2009-04-08,-10461.354
2009-04-09,11040.273
2009-04-10,12161.569
2009-04-13,7297.746
2009-04-14,3250.112
2009-04-15,-2034.403
2009-04-16,7601.403
2009-04-17,10439.369
2009-04-20,3423.471
2009-04-21,-6169.856
2009-04-22,-152.654
2009-04-23,-697.994
2009-04-24,1642.697
2009-04-27,5342.334
2009-04-28,5550.126
2009-04-29,10025.857
2009-04-30,32994.760
2009-05-04,19536.601
2009-05-05,27793.303
2009-05-06,16457.256
2009-05-07,7195.548
2009-05-08,4855.290
2009-05-11,-4563.263
2009-05-12,-6922.300
2009-05-13,-9564.852
2009-05-14,-12109.988
2009-05-15,-2987.265
2009-05-18,-2391.779
2009-05-19,12640.211
2009-05-20,7028.542
2009-05-21,-1173.072
2009-05-22,-4320.558
2009-05-25,-5569.263
2009-05-26,4163.613
2009-05-27,13560.669
2009-06-01,14825.472
2009-06-02,10841.688
2009-06-03,8110.196
2009-06-04,-11471.643
2009-06-05,-2776.779
2009-06-06,-602.846
2009-06-08,-6911.628
2009-06-09,-2850.469
2009-06-10,-257.723
2009-06-11,735.218
2009-06-12,-5526.885
2009-06-15,-2635.257
2009-06-16,267.189
2009-06-17,-5583.698
2009-06-18,-2531.948
2009-06-19,-850.664
2009-06-22,3129.248
2009-06-23,-12887.101
2009-06-24,12127.163
2009-06-25,12888.654
2009-06-26,6395.925
2009-06-29,-374.062
2009-06-30,7835.168
2009-07-01,10619.267
2009-07-02,6733.677
2009-07-03,-1448.652
2009-07-06,-668.617
2009-07-07,4493.473
2009-07-08,-5257.090
2009-07-09,2703.041
2009-07-10,-657.325
2009-07-13,-6795.637
2009-07-14,-389.163
2009-07-15,9996.491
2009-07-16,11790.198
2009-07-17,8433.560
2009-07-20,10882.232
2009-07-21,9150.235
2009-07-22,3164.072
2009-07-23,4482.701
2009-07-24,349.175
2009-07-27,6679.220
2009-07-28,4762.456
2009-07-29,1614.816
2009-07-30,-3060.117
2009-07-31,6956.345
2009-08-03,4179.715
2009-08-04,-2094.060
2009-08-05,-2736.997
2009-08-06,-4048.866
2009-08-10,1471.615
2009-08-11,-3186.975
2009-08-12,-4730.737
2009-08-13,6555.604
2009-08-14,5030.327
2009-08-17,-6334.540
2009-08-18,-4075.242
2009-08-19,-1662.859
2009-08-20,433.611
2009-08-21,-5954.695
2009-08-24,6789.651
2009-08-25,-676.131
2009-08-26,5322.994
2009-08-27,1598.416
2009-08-28,12713.225
2009-08-31,759.953
2009-09-01,11525.903
2009-09-02,1782.632
2009-09-03,6072.179
2009-09-04,1521.190
2009-09-07,5277.131
2009-09-08,19633.967
2009-09-09,7618.001
2009-09-10,28919.608
2009-09-11,5088.652
2009-09-14,-2394.517
2009-09-15,5736.489
2009-09-16,11513.917
2009-09-17,14255.705
2009-09-18,5248.070
2009-09-21,-2297.756
2009-09-22,-688.533
2009-09-23,1899.791
2009-09-24,-4911.460
2009-09-25,-2544.896
2009-09-28,-1027.966
2009-09-29,17399.773
2009-09-30,12544.100
2009-10-01,10079.989
2009-10-02,-13125.215
2009-10-05,-10244.119
2009-10-06,9573.086
2009-10-07,9640.810
2009-10-08,24.952
2009-10-09,1808.194
2009-10-12,-1614.608
2009-10-13,-3273.700
2009-10-14,10593.878
2009-10-15,21514.807
2009-10-16,2838.203
2009-10-19,-0.615
2009-10-20,6054.495
2009-10-21,-3097.063
2009-10-22,-13011.413
2009-10-23,-3423.130
2009-10-26,7128.215
2009-10-27,-4730.034
2009-10-28,-10934.343
2009-10-29,-22213.208
2009-10-30,-5543.750
2009-11-02,-7761.671
2009-11-03,-10104.170
2009-11-04,-3273.181
2009-11-05,-1346.965
2009-11-06,4549.408
2009-11-09,5843.115
2009-11-10,8838.115
2009-11-11,10877.408
2009-11-12,5960.924
2009-11-13,5983.689
2009-11-16,13793.160
2009-11-17,18644.285
2009-11-18,4207.421
2009-11-19,-2718.866
2009-11-20,-11894.859
2009-11-23,545.064
2009-11-24,986.429
2009-11-25,5543.881
2009-11-26,2974.266
2009-11-27,-23265.458
2009-11-30,-6542.244
2009-12-01,2080.635
2009-12-02,2427.770
2009-12-03,6481.165
2009-12-04,1292.272
2009-12-07,5760.777
2009-12-08,4090.778
2009-12-09,-1136.795
2009-12-10,-9083.994
2009-12-11,5160.004
2009-12-14,4806.157
2009-12-15,2599.076
2009-12-16,-3408.277
2009-12-17,4880.332
2009-12-18,-3689.527
2009-12-21,5395.206
2009-12-22,8858.800
2009-12-23,10811.240
2009-12-24,14223.279
2009-12-25,3889.136
2009-12-28,10308.872
2009-12-29,4439.436
2009-12-30,9610.439
2009-12-31,8654.560
2010-01-04,8008.889
2010-01-05,12111.511
2010-01-06,10659.639
2010-01-07,11214.255
2010-01-08,7462.966
2010-01-11,8083.169
2010-01-12,-519.528
2010-01-13,-2493.824
2010-01-14,10604.429
2010-01-15,10608.274
2010-01-18,3390.952
2010-01-19,-3204.345
2010-01-20,25.465
2010-01-21,2348.735
2010-01-22,-20384.706
2010-01-25,-10825.318
2010-01-26,-17884.654
2010-01-27,-7415.014
2010-01-28,-7149.276
2010-01-29,-10590.747
2010-02-01,-11929.501
2010-02-02,-5723.842
2010-02-03,-2271.782
2010-02-04,-7328.087
2010-02-05,-15720.474
2010-02-06,-478.275
2010-02-08,-15721.738
2010-02-09,-9619.972
2010-02-10,-9981.838
2010-02-22,3431.302
2010-02-23,613.581
2010-02-24,-5192.070
2010-02-25,-8845.827
2010-02-26,-1494.051
2010-03-01,7002.860
2010-03-02,4093.800
2010-03-03,3327.393
2010-03-04,-4041.991
2010-03-05,10894.174
2010-03-08,14753.618
2010-03-09,9499.981
2010-03-10,6257.950
2010-03-11,4778.218
2010-03-12,2535.490
2010-03-15,-1960.565
2010-03-16,-31.353
2010-03-17,20023.899
2010-03-18,12367.484
2010-03-19,2198.045
2010-03-22,-7908.618
2010-03-23,-2689.001
2010-03-24,6266.900
2010-03-25,-2516.123
2010-03-26,7893.229
2010-03-29,12150.290
2010-03-30,5611.912
2010-03-31,2600.038
2010-04-01,15226.093
2010-04-02,8466.880
2010-04-06,18620.823
2010-04-07,11391.490
2010-04-08,3549.551
2010-04-09,4537.314
2010-04-12,3506.149
2010-04-13,1391.302
2010-04-14,6099.738
2010-04-15,9712.858
2010-04-16,-1714.341
2010-04-19,-3516.306
2010-04-20,-4805.130
2010-04-21,6485.216
2010-04-22,-2390.187
2010-04-23,3986.474
2010-04-26,26809.304
2010-04-27,7934.346
2010-04-28,-7154.212
2010-04-29,-4607.243
2010-04-30,12917.548
2010-05-03,-5344.990
2010-05-04,-2108.807
2010-05-05,-23712.078
2010-05-06,-12832.973
2010-05-07,-12103.183
2010-05-10,-9139.868
2010-05-11,-9907.655
2010-05-12,-3018.086
2010-05-13,8287.251
2010-05-14,1416.980
2010-05-17,-10168.185
2010-05-18,152.333
2010-05-19,-9311.662
2010-05-20,-7833.135
2010-05-21,-10769.691
2010-05-24,386.211
2010-05-25,-8655.466
2010-05-26,-3866.789
2010-05-27,-6586.825
2010-05-28,-3200.821
2010-05-31,1070.756
2010-06-01,-6010.480
2010-06-02,-8800.218
2010-06-03,11051.976
2010-06-04,-27.184
2010-06-07,-12027.354
2010-06-08,-11344.444
2010-06-09,-6928.189
2010-06-10,2254.980
2010-06-11,5522.354
2010-06-14,9403.135
2010-06-15,10306.682
2010-06-17,9640.622
2010-06-18,3799.620
2010-06-21,20979.661
2010-06-22,1530.341
2010-06-23,-775.674
2010-06-24,-2926.132
2010-06-25,-7893.587
2010-06-28,-6639.794
2010-06-29,-4735.791
2010-06-30,-18810.917
2010-07-01,-17248.724
2010-07-02,-10019.327
2010-07-05,2702.143
2010-07-06,5297.995
2010-07-07,-871.240
2010-07-08,8095.625
2010-07-09,6939.267
2010-07-12,6664.125
2010-07-13,-1365.693
2010-07-14,15883.377
2010-07-15,6159.046
2010-07-16,4617.151
2010-07-19,726.641
2010-07-20,6143.978
2010-07-21,2756.357
2010-07-22,-4049.025
2010-07-23,14071.334
2010-07-26,9299.211
2010-07-27,6490.716
2010-07-28,244.632
2010-07-29,5450.462
2010-07-30,-4619.957
2010-08-02,16724.214
2010-08-03,6311.969
2010-08-04,-24.874
2010-08-05,2165.355
2010-08-06,361.732
2010-08-09,5016.745
2010-08-10,-2195.664
2010-08-11,-2578.163
2010-08-12,-11205.850
2010-08-13,-6098.233
2010-08-16,-3526.976
2010-08-17,-2403.376
2010-08-18,-4064.133
2010-08-19,-2890.061
2010-08-20,-872.875
2010-08-23,4852.269
2010-08-24,-4420.626
2010-08-25,-22593.623
2010-08-26,-8977.301
2010-08-27,-5929.261
2010-08-30,1392.403
2010-08-31,-5265.612
2010-09-01,-12726.469
2010-09-02,3191.560
2010-09-03,1522.843
2010-09-06,7045.225
2010-09-07,5422.627
2010-09-08,-3235.659
2010-09-09,-7.366
2010-09-10,4791.103
2010-09-13,20883.159
2010-09-14,10408.826
2010-09-15,3889.747
2010-09-16,4389.414
2010-09-17,7540.025
2010-09-20,5754.210
2010-09-21,4171.565
2010-09-23,3310.717
2010-09-24,-2467.151
2010-09-27,4082.373
2010-09-28,1165.673
2010-09-29,8656.123
2010-09-30,1173.829
2010-10-01,2348.997
2010-10-04,2473.633
2010-10-05,-2934.683
2010-10-06,6373.109
2010-10-07,-378.353
2010-10-08,21.907
2010-10-11,5931.503
2010-10-12,-8343.733
2010-10-13,-2872.295
2010-10-14,11782.966
2010-10-15,3800.355
2010-10-18,-9711.569
2010-10-19,-5645.357
2010-10-20,-3373.965
2010-10-21,991.466
2010-10-22,1893.524
2010-10-25,15255.999
2010-10-26,6318.746
2010-10-27,2624.440
2010-10-28,11120.845
2010-10-29,2693.977
2010-11-01,17206.391
2010-11-02,10635.765
2010-11-03,14032.355
2010-11-04,8939.571
2010-11-05,10961.895
2010-11-08,6022.510
2010-11-09,3814.795
2010-11-10,2805.739
2010-11-11,1112.035
2010-11-12,-6623.737
2010-11-15,-2217.143
2010-11-16,-1078.919
2010-11-17,-12852.457
2010-11-18,-2339.457
2010-11-19,62.983
2010-11-22,8517.292
2010-11-23,-62.299
2010-11-24,-1785.264
2010-11-25,3711.979
2010-11-26,-1754.681
2010-11-29,-4025.973
2010-11-30,-1270.783
2010-12-01,1981.000
2010-12-02,10005.127
2010-12-03,3148.170
2010-12-06,3087.828
2010-12-07,1610.015
2010-12-08,3772.747
2010-12-09,4413.097
2010-12-10,1292.828
2010-12-13,6422.005
2010-12-14,8204.350
2010-12-15,5703.416
2010-12-16,3872.632
2010-12-17,4743.718
2010-12-20,-1384.711
2010-12-21,2259.299
2010-12-22,3140.348
2010-12-23,5670.027
2010-12-24,4551.716
2010-12-27,4404.731
2010-12-28,3633.994
2010-12-29,2867.317
2010-12-30,4228.898
2010-12-31,-566.389
2011-01-03,10136.778
2011-01-04,2934.377
2011-01-05,-915.445
2011-01-06,-1628.276
2011-01-07,1651.095
2011-01-10,2686.139
2011-01-11,12856.372
2011-01-12,7075.084
2011-01-13,9167.347
2011-01-14,4353.782
2011-01-17,2482.888
2011-01-18,5571.526
2011-01-19,10759.052
2011-01-20,642.113
2011-01-21,-7391.942
2011-01-24,272.414
2011-01-25,7725.187
2011-01-26,8490.494
2011-01-27,13507.299
2011-01-28,8968.388
2011-02-08,1851.115
2011-02-09,-5575.472
2011-02-10,-16859.469
2011-02-11,-21570.599
2011-02-14,-12502.739
2011-02-15,-5939.033
2011-02-16,-7906.253
2011-02-17,-7934.755
2011-02-18,12713.636
2011-02-21,-2045.827
2011-02-22,-17495.616
2011-02-23,-1747.093
2011-02-24,-8080.528
2011-02-25,-4024.618
2011-03-01,1120.654
2011-03-02,-11854.079
2011-03-03,4092.760
2011-03-04,8773.847
2011-03-07,-1478.379
2011-03-08,809.496
2011-03-09,-651.335
2011-03-10,-5743.544
2011-03-11,-13771.106
2011-03-14,-3040.739
2011-03-15,-11535.814
2011-03-16,-1412.163
2011-03-17,-9408.005
2011-03-18,-8268.816
2011-03-21,-2175.009
2011-03-22,-6172.627
2011-03-23,-926.539
2011-03-24,663.592
2011-03-25,12162.067
2011-03-28,1888.639
2011-03-29,3289.135
2011-03-30,5534.006
2011-03-31,1992.066
2011-04-01,553.384
2011-04-06,22215.735
2011-04-07,9141.390
2011-04-08,15771.325
2011-04-11,4301.438
2011-04-12,-5260.111
2011-04-13,-1507.036
2011-04-14,-1290.036
2011-04-15,-4455.582
2011-04-18,-1537.793
2011-04-19,-11428.278
2011-04-20,7336.253
2011-04-21,20608.185
2011-04-22,9733.038
2011-04-25,3674.643
2011-04-26,655.329
2011-04-27,12206.197
2011-04-28,10085.998
2011-04-29,6291.045
2011-05-03,6733.689
2011-05-04,-8256.364
2011-05-05,1508.707
2011-05-06,-2749.627
2011-05-09,11737.279
2011-05-10,4499.184
2011-05-11,4924.433
2011-05-12,-2933.777
2011-05-13,-4513.309
2011-05-16,-6572.620
2011-05-17,-6749.229
2011-05-18,643.787
2011-05-19,3272.097
2011-05-20,-2056.270
2011-05-23,-12486.106
2011-05-24,-2588.524
2011-05-25,-11359.039
2011-05-26,-2182.539
2011-05-27,-504.898
2011-05-30,-2667.352
2011-05-31,14051.358
2011-06-01,15498.354
2011-06-02,-107.418
2011-06-03,2358.351
2011-06-07,-1085.617
2011-06-08,892.200
2011-06-09,-953.263
2011-06-10,-14386.964
2011-06-13,-15890.357
2011-06-14,-3627.937
2011-06-15,2002.520
2011-06-16,-13539.107
2011-06-17,-3292.857
2011-06-20,-908.861
2011-06-21,5228.143
2011-06-22,-471.641
2011-06-23,-665.270
2011-06-24,605.390
2011-06-27,-757.593
2011-06-28,-1846.258
2011-06-29,3296.370
2011-06-30,5909.657
2011-07-01,2058.874
2011-07-04,-579.453
2011-07-05,-265.908
2011-07-06,-2564.568
2011-07-07,996.571
2011-07-08,-1722.858
2011-07-11,-6304.063
2011-07-12,-6571.345
2011-07-13,-9251.155
2011-07-14,-3788.311
2011-07-15,-6931.804
2011-07-18,-8759.708
2011-07-19,-5811.411
2011-07-20,5271.671
2011-07-21,-3340.151
2011-07-22,4933.787
2011-07-25,-893.844
2011-07-26,3118.837
2011-07-27,-4804.138
2011-07-28,-7406.196
2011-07-29,-8182.898
2011-08-01,6354.101
2011-08-02,-4435.757
2011-08-03,-17886.856
2011-08-04,-7112.146
2011-08-05,-15615.675
2011-08-08,-31513.275
2011-08-09,-33050.476
2011-08-10,-31761.016
2011-08-11,-10303.905
2011-08-12,-20000.312
2011-08-15,1347.251
2011-08-16,-4530.039
2011-08-17,-11317.132
2011-08-18,-16344.473
2011-08-19,-5792.728
2011-08-22,-242.996
2011-08-23,25.764
2011-08-24,-3844.592
2011-08-25,1744.502
2011-08-26,4189.119
2011-08-29,7414.803
2011-08-30,-3863.437
2011-08-31,6189.375
2011-09-01,10837.825
2011-09-02,-7480.228
2011-09-05,-19254.583
2011-09-06,-13941.965
2011-09-07,1578.029
2011-09-08,-2143.975
2011-09-09,2749.772
2011-09-13,-14975.527
2011-09-14,-9746.761
2011-09-15,1490.884
2011-09-16,11586.347
2011-09-19,-4525.006
2011-09-20,-5410.782
2011-09-21,2804.782
2011-09-22,-20376.755
2011-09-23,-15143.601
2011-09-26,-3153.245
2011-09-27,1214.599
2011-09-28,5332.398
2011-09-29,2032.486
2011-09-30,-2154.605
2011-10-03,-13076.183
2011-10-04,-2783.130
2011-10-05,-3032.916
2011-10-06,8065.250
2011-10-07,2825.531
2011-10-11,7887.566
2011-10-12,3499.148
2011-10-13,7961.838
2011-10-14,2415.935
2011-10-17,7787.911
2011-10-18,-2743.725
2011-10-19,-2306.766
2011-10-20,-9624.516
2011-10-21,-2096.320
2011-10-24,13461.342
2011-10-25,6128.883
2011-10-26,469.955
2011-10-27,2178.527
2011-10-28,23944.019
2011-10-31,341.470
2011-11-01,3826.941
2011-11-02,-5230.838
2011-11-03,-8012.385
2011-11-04,4907.330
2011-11-07,2323.990
2011-11-08,-1526.767
2011-11-09,-1532.486
2011-11-10,-12715.771
2011-11-11,-5126.088
2011-11-14,5816.090
2011-11-15,2976.665
2011-11-16,-2556.149
2011-11-17,-3845.975
2011-11-18,-11656.351
2011-11-21,-9917.109
2011-11-22,-4868.512
2011-11-23,-10568.883
2011-11-24,-3138.175
2011-11-25,-9101.330
2011-11-28,1187.226
2011-11-29,3043.534
2011-11-30,3988.944
2011-12-01,16099.618
2011-12-02,6196.260
2011-12-05,3371.045
2011-12-06,879.319
2011-12-07,6808.495
2011-12-08,-1523.267
2011-12-09,-4409.595
2011-12-12,2740.464
2011-12-13,-1726.352
2011-12-14,-398.647
2011-12-15,-6417.789
2011-12-16,-298.710
2011-12-19,-2173.852
2011-12-20,-2193.052
2011-12-21,1955.857
2011-12-22,-357.417
2011-12-23,4281.811
2011-12-26,681.283
2011-12-27,3393.717
2011-12-28,2847.795
2011-12-29,4645.377
2011-12-30,4979.943
2012-01-02,-1321.671
2012-01-03,5439.759
2012-01-04,-1369.067
2012-01-05,-247.116
2012-01-06,-3182.403
2012-01-09,287.694
2012-01-10,10022.950
2012-01-11,2220.094
2012-01-12,4821.671
2012-01-13,9327.768
2012-01-16,-5676.079
2012-01-17,4214.218
2012-01-18,3365.909
2012-01-30,19816.018
2012-01-31,3598.487
2012-02-01,-324.153
2012-02-02,6691.578
2012-02-03,950.136
2012-02-04,-1578.821
2012-02-06,3473.581
2012-02-07,6504.305
2012-02-08,11390.263
2012-02-09,4524.547
2012-02-10,-3207.109
2012-02-13,-4375.803
2012-02-14,2269.344
2012-02-15,9920.911
2012-02-16,-1304.489
2012-02-17,8096.175
2012-02-20,1100.314
2012-02-21,-821.897
2012-02-22,5754.104
2012-02-23,-5594.633
2012-02-24,1287.466
2012-02-29,18713.762
2012-03-01,4111.091
2012-03-02,1791.389
2012-03-03,-1805.230
2012-03-05,-4438.627
2012-03-06,-1322.194
2012-03-07,-3031.117
2012-03-08,1176.119
2012-03-09,2445.774
2012-03-12,-213.510
2012-03-13,11485.363
2012-03-14,15201.421
2012-03-15,2738.776
2012-03-16,-292.721
2012-03-19,-1066.947
2012-03-20,-1470.707
2012-03-21,893.609
2012-03-22,6486.498
2012-03-23,3343.086
2012-03-26,-14104.333
2012-03-27,6923.490
2012-03-28,2998.979
2012-03-29,2313.944
2012-03-30,-1844.348
2012-04-02,-2320.351
2012-04-03,5839.813
2012-04-05,-2255.019
2012-04-06,-12337.665
2012-04-09,-7401.500
2012-04-10,-3423.525
2012-04-11,-5447.261
2012-04-12,-7447.164
2012-04-13,2908.831
2012-04-16,-2867.490
2012-04-17,-5253.547
2012-04-18,-1524.939
2012-04-19,3239.352
2012-04-20,-1625.205
2012-04-23,1722.843
2012-04-24,-78.343
2012-04-25,1881.636
2012-04-26,-2067.500
2012-04-27,3597.540
2012-04-30,3641.096
2012-05-02,-5809.776
2012-05-03,196.578
2012-05-04,895.271
2012-05-07,-16391.156
2012-05-08,-4944.445
2012-05-09,-10102.526
2012-05-10,-2072.109
2012-05-11,-9273.441
2012-05-14,-2205.307
2012-05-15,-6316.483
2012-05-16,-11790.782
2012-05-17,682.763
2012-05-18,-13413.736
2012-05-21,-2347.484
2012-05-22,-2897.291
2012-05-23,-8145.952
2012-05-24,-1374.581
2012-05-25,-3927.809
2012-05-28,-1412.831
2012-05-29,-453.728
2012-05-30,-6412.604
2012-05-31,-5307.710
2012-06-01,-7675.891
2012-06-04,-2695.384
2012-06-05,-2282.045
2012-06-06,-559.694
2012-06-07,1472.842
2012-06-08,-7535.419
2012-06-11,1027.489
2012-06-12,-3143.822
2012-06-13,-2343.991
2012-06-14,-2842.114
2012-06-15,930.744
2012-06-18,6750.028
2012-06-19,3595.118
2012-06-20,8167.881
2012-06-21,-3357.235
2012-06-22,-8149.108
2012-06-25,-7876.373
2012-06-26,-4262.530
2012-06-27,79.122
2012-06-28,-2543.845
2012-06-29,7028.140
2012-07-02,-4305.363
2012-07-03,5751.091
2012-07-04,2666.068
2012-07-05,-2153.699
2012-07-06,-66.483
2012-07-09,-5765.130
2012-07-10,-4479.866
2012-07-11,-4361.663
2012-07-12,-13445.264
2012-07-13,-4960.189
2012-07-16,-3175.286
2012-07-17,-1640.234
2012-07-18,-7494.059
2012-07-19,3695.449
2012-07-20,1851.364
2012-07-23,-9606.890
2012-07-24,-4258.319
2012-07-25,-12186.875
2012-07-26,-3712.645
2012-07-27,6969.883
2012-07-30,3795.008
2012-07-31,9856.870
2012-08-01,-801.029
2012-08-03,631.746
2012-08-06,12241.996
2012-08-07,7573.229
2012-08-08,5143.368
2012-08-09,19770.417
2012-08-10,5023.504
2012-08-13,4226.061
2012-08-14,8159.710
2012-08-15,4611.756
2012-08-16,6744.141
2012-08-17,1214.620
2012-08-20,2020.925
2012-08-21,12307.974
2012-08-22,120.789
2012-08-23,4514.090
2012-08-24,-1398.270
2012-08-27,375.594
2012-08-28,-2057.689
2012-08-29,992.162
2012-08-30,-2280.613
2012-08-31,2962.513
2012-09-03,-435.797
2012-09-04,-1278.127
2012-09-05,-8978.728
2012-09-06,-3749.700
2012-09-07,8550.980
2012-09-10,3245.772
2012-09-11,574.542
2012-09-12,2979.895
2012-09-13,5076.357
2012-09-14,15766.114
2012-09-17,2789.986
2012-09-18,2490.160
2012-09-19,7154.531
2012-09-20,2193.336
2012-09-21,8478.266
2012-09-24,3840.017
2012-09-25,4168.417
2012-09-26,-3121.338
2012-09-27,2805.476
2012-09-28,6138.679
2012-10-01,553.350
2012-10-02,3600.718
2012-10-03,2436.855
2012-10-04,1139.675
2012-10-05,-378.810
2012-10-08,1649.053
2012-10-09,5003.598
2012-10-11,-9104.189
2012-10-12,-6274.407
2012-10-15,-3218.164
2012-10-16,-2793.731
2012-10-17,-3833.118
2012-10-18,-765.615
2012-10-19,-5099.499
2012-10-22,-4279.910
2012-10-23,-2376.485
2012-10-24,-3538.918
2012-10-25,-3161.743
2012-10-26,-1900.109
2012-10-29,3148.542
2012-10-30,-1283.464
2012-10-31,1799.855
2012-11-01,-5226.529
2012-11-02,1066.757
2012-11-05,1709.850
2012-11-06,1729.073
2012-11-07,4299.585
2012-11-08,-1292.109
2012-11-09,123.975
2012-11-12,2608.110
2012-11-13,-9086.331
2012-11-14,-1725.071
2012-11-15,-1605.318
2012-11-16,-2931.331
2012-11-19,940.320
2012-11-20,1456.325
2012-11-21,-4918.618
2012-11-22,1570.328
2012-11-23,12426.348
2012-11-26,10477.399
2012-11-27,5212.978
2012-11-28,-17.066
2012-11-29,10611.871
2012-11-30,15326.031
2012-12-03,8372.014
2012-12-04,1903.671
2012-12-05,6363.428
2012-12-06,7296.618
2012-12-07,2763.435
2012-12-10,758.446
2012-12-11,8776.273
2012-12-12,9920.351
2012-12-13,4458.455
2012-12-14,-337.006
2012-12-17,-9848.053
2012-12-18,155.424
2012-12-19,5359.095
2012-12-20,-2657.185
2012-12-21,-6644.261
2012-12-22,-493.267
2012-12-24,-132.726
2012-12-25,5033.920
2012-12-26,3661.534
2012-12-27,589.422
2012-12-28,4212.453
2013-01-02,6488.645
2013-01-03,1098.834
2013-01-04,-6057.660
2013-01-07,-5754.466
2013-01-08,-6836.466
2013-01-09,-359.625
2013-01-10,8771.126
2013-01-11,3066.014
2013-01-14,-1558.521
2013-01-15,-3779.232
2013-01-16,-4165.891
2013-01-17,3354.774
2013-01-18,3425.419
2013-01-21,-153.044
2013-01-22,2698.782
2013-01-23,2207.293
2013-01-24,-8592.278
2013-01-25,-2356.555
2013-01-28,3719.715
2013-01-29,7606.845
2013-01-30,8063.112
2013-01-31,5417.153
2013-02-01,6129.827
2013-02-04,8073.178
2013-02-05,4666.966
2013-02-06,7482.479
2013-02-18,3254.829
2013-02-19,2004.260
2013-02-20,5985.112
2013-02-21,-1205.285
2013-02-22,-1501.072
2013-02-23,644.310
2013-02-25,-3082.239
2013-02-26,-3549.015
2013-02-27,301.375
2013-03-01,5518.520
2013-03-04,-6935.711
2013-03-05,3301.827
2013-03-06,2184.651
2013-03-07,1040.844
2013-03-08,4103.147
2013-03-11,495.554
2013-03-12,-385.651
2013-03-13,-438.248
2013-03-14,-4597.551
2013-03-15,-4504.691
2013-03-18,-8113.823
2013-03-19,-6787.000
2013-03-20,-13673.221
2013-03-21,-4547.219
2013-03-22,-2551.870
2013-03-25,1506.076
2013-03-26,-812.045
2013-03-27,1472.491
2013-03-28,-660.534
2013-03-29,3503.962
2013-04-01,2940.030
2013-04-02,3459.618
2013-04-03,3709.657
2013-04-08,-5454.675
2013-04-09,-6294.959
2013-04-10,-4649.410
2013-04-11,1344.804
2013-04-12,-1424.667
2013-04-15,-4209.798
2013-04-16,-1590.170
2013-04-17,-3037.240
2013-04-18,-821.590
2013-04-19,7253.167
2013-04-22,3890.223
2013-04-23,-2642.888
2013-04-24,5152.102
2013-04-25,5519.292
2013-04-26,5349.980
2013-04-29,10640.673
2013-04-30,10381.396
2013-05-02,7956.844
2013-05-03,4634.005
2013-05-06,3365.652
2013-05-07,7594.624
2013-05-08,15800.385
2013-05-09,7929.817
2013-05-10,5913.100
2013-05-13,3418.106
2013-05-14,7418.195
2013-05-15,5032.322
2013-05-16,8063.637
2013-05-17,2944.088
2013-05-20,3540.592
2013-05-21,1872.274
2013-05-22,4264.989
2013-05-23,-8162.798
2013-05-24,-4023.279
